Umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,KielerWoche,Weekday,Month,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6
272.974738842505,-1.4120447501995084,1.4605031704188893,0.568878287396792,0.0,0.0,2,7,False,False,False,True,False
307.578629865835,0.8589727763883881,1.3216171767398333,-1.5109322870165132,61.0,0.0,3,7,False,False,False,True,False
242.757993509039,-1.0335418291015257,1.182731183060777,-0.2110506780081974,61.0,0.0,4,7,False,False,False,True,False
311.294356726898,0.8589727763883881,0.9049591957026648,-0.47102699980986057,63.0,0.0,5,7,False,False,False,True,False
309.722661028726,0.48046985529040537,1.026484440171839,0.3089019655951289,61.0,0.0,6,7,False,False,False,True,False
294.414373895706,0.8589727763883881,0.9396806941224288,-0.2110506780081974,21.0,0.0,0,7,False,False,False,True,False
292.873336608295,0.8589727763883881,0.5924657099247884,1.3488072528017814,63.0,0.0,1,7,False,False,False,True,False
280.921450739357,-1.790547671297491,1.234813430690423,-0.2110506780081974,61.0,0.0,2,7,False,False,False,True,False
274.724777653659,0.48046985529040537,1.0438451893817209,-0.2110506780081974,61.0,0.0,3,7,False,False,False,True,False
265.400900332413,0.48046985529040537,0.8528769480730187,1.6087835746034447,61.0,0.0,4,7,False,False,False,True,False
260.119810951082,0.10196693419242261,1.0612059385916028,0.048925643793465735,61.0,0.0,5,7,False,False,False,True,False
294.303759404718,0.10196693419242261,1.6688321609374734,0.048925643793465735,61.0,0.0,6,7,False,False,False,True,False
222.684255865425,-1.0335418291015257,1.4952246688386535,-0.47102699980986057,61.0,0.0,0,7,False,False,False,True,False
325.864227815201,0.48046985529040537,1.304256427529951,-0.9909796434131868,21.0,0.0,1,8,False,False,False,True,False
346.233879982049,0.10196693419242261,1.304256427529951,-0.7310033216115237,61.0,0.0,2,8,False,False,False,True,False
284.067056413653,0.8589727763883881,1.130648935431131,-0.2110506780081974,95.0,0.0,3,8,False,False,False,True,False
306.240426831459,0.48046985529040537,1.0612059385916028,1.8687598964051078,21.0,0.0,4,8,False,False,False,True,False
305.981167385721,-0.27653598690556014,1.130648935431131,0.3089019655951289,61.0,0.0,5,8,False,False,False,True,False
250.580732174045,-0.6550389080035429,0.9049591957026648,0.568878287396792,21.0,0.0,6,8,False,False,False,True,False
228.070359307693,-1.0335418291015257,1.4587670954979013,-0.7310033216115237,61.0,0.0,0,8,False,False,False,True,False
241.398367826028,0.48046985529040537,1.5386265418633585,-0.7310033216115237,21.0,0.0,1,8,False,False,False,True,False
275.224826686467,-1.4120447501995084,1.2695349291101872,0.048925643793465735,0.0,0.0,2,8,False,False,False,True,False
285.768050551316,0.48046985529040537,1.0577337887496268,-0.47102699980986057,61.0,0.0,3,8,False,False,False,True,False
372.782287967599,0.8589727763883881,0.6098264591346705,-0.7310033216115237,61.0,0.0,4,8,False,False,False,True,False
496.340276625854,0.8589727763883881,0.49698158927043734,-0.7310033216115237,61.0,0.0,5,8,False,False,False,True,False
409.881574019081,-0.27653598690556014,0.8112111499693018,0.048925643793465735,21.0,0.0,6,8,False,False,False,True,False
292.091747260976,-1.4120447501995084,0.9240560198335349,0.3089019655951289,0.0,0.0,0,8,False,False,False,True,False
255.608134685099,-1.0335418291015257,1.8163985292214706,-0.47102699980986057,61.0,0.0,1,8,False,False,False,True,False
251.948840372397,-0.6550389080035429,1.233077355769435,-0.7310033216115237,0.0,0.0,2,8,False,False,False,True,False
301.780605072633,0.10196693419242261,1.3632829748435502,-0.2110506780081974,63.0,0.0,3,8,False,False,False,True,False
262.733830596957,0.48046985529040537,1.0664141633545676,-0.9909796434131868,0.0,0.0,4,8,False,False,False,True,False
375.15503525195,0.10196693419242261,0.6879498305791396,0.048925643793465735,63.0,0.0,5,8,False,False,False,True,False
454.786377826213,0.48046985529040537,0.5594802864260126,-0.2110506780081974,61.0,0.0,6,8,False,False,False,True,False
317.30654950445,0.8589727763883881,0.7244074039198917,1.0888309310001183,61.0,0.0,0,8,False,False,False,True,False
264.929017109264,-0.27653598690556014,0.7816978763125025,0.048925643793465735,61.0,0.0,1,8,False,False,False,True,False
291.915768159844,-1.790547671297491,1.0351648147767798,-0.47102699980986057,5.0,0.0,2,8,False,False,False,True,False
275.774809663247,-0.6550389080035429,1.0421091144607328,0.8288546091984552,21.0,0.0,3,8,False,False,False,True,False
280.842590523046,-0.6550389080035429,1.080302762722473,0.568878287396792,61.0,0.0,4,8,False,False,False,True,False
339.991828492121,-0.27653598690556014,1.0473173392236972,-0.9909796434131868,0.0,0.0,5,8,False,False,False,True,False
317.500175379358,-0.27653598690556014,1.0664141633545676,0.568878287396792,21.0,0.0,6,8,False,False,False,True,False
231.420492544675,-0.27653598690556014,1.1879394078237417,-1.5109322870165132,61.0,0.0,0,8,False,False,False,True,False
298.71183853668,-1.790547671297491,1.7521637571449074,-0.47102699980986057,61.0,0.0,1,8,False,False,False,True,False
253.839980851605,0.48046985529040537,1.113288186221249,0.048925643793465735,61.0,0.0,2,8,False,False,False,True,False
240.055669466492,0.8589727763883881,0.40323354353707436,0.048925643793465735,61.0,0.0,3,8,False,False,False,True,False
288.843756337643,-0.27653598690556014,0.7382960032877975,-0.9909796434131868,61.0,0.0,4,9,False,False,False,True,False
371.251226256219,-0.27653598690556014,0.6306593581865287,-0.7310033216115237,21.0,0.0,5,9,False,False,False,True,False
309.575629675294,-0.6550389080035429,0.7521846026557029,-0.9909796434131868,0.0,0.0,6,9,False,False,False,True,False
229.034192472509,-1.790547671297491,0.8754459220458656,-0.2110506780081974,0.0,0.0,0,9,False,False,False,True,False
271.36186156384,-0.6550389080035429,1.2452298802163522,-1.25095596521485,61.0,0.0,1,9,False,False,False,True,False
205.509650132181,0.8589727763883881,0.8632933975989479,1.6087835746034447,63.0,0.0,2,9,False,False,False,True,False
286.739307390968,0.10196693419242261,0.7365599283668094,1.3488072528017814,21.0,0.0,3,9,False,False,False,True,False
328.038238971674,0.8589727763883881,0.4101778432210273,-0.2110506780081974,61.0,0.0,4,9,False,False,False,True,False
309.96940239757,0.8589727763883881,0.42233036766794474,-0.47102699980986057,61.0,0.0,5,9,False,False,False,True,False
325.047767160549,-1.0335418291015257,0.7869061010754669,0.048925643793465735,0.0,0.0,6,9,False,False,False,True,False
280.517630391338,-0.6550389080035429,0.8164193747322666,0.048925643793465735,21.0,0.0,0,9,False,False,False,True,False
264.766259125866,0.10196693419242261,0.5716328108729303,0.3089019655951289,21.0,0.0,1,9,False,False,False,True,False
257.656908373648,0.8589727763883881,0.1879602533345375,2.388712540008434,63.0,0.0,2,9,False,False,False,True,False
282.042321987466,0.8589727763883881,0.17407165396663193,0.568878287396792,61.0,0.0,3,9,False,False,False,True,False
281.018887596673,0.48046985529040537,0.3389987714605111,0.048925643793465735,21.0,0.0,4,9,False,False,False,True,False
385.784960697173,1.2374756974863708,-0.00995228765811759,-1.25095596521485,61.0,0.0,5,9,False,False,False,True,False
371.904519977965,0.8589727763883881,0.45357971624573235,-0.9909796434131868,61.0,0.0,6,9,False,False,False,True,False
241.442718410661,-1.0335418291015257,0.4292746673518974,-1.7709086088181762,0.0,0.0,0,9,False,False,False,True,False
286.987625514626,0.10196693419242261,0.3337905466975463,-0.7310033216115237,65.0,0.0,1,9,False,False,False,True,False
279.232234751958,0.8589727763883881,0.31122157272469975,-0.2110506780081974,61.0,0.0,2,9,False,False,False,True,False
233.781957431054,-0.27653598690556014,0.6914219804211158,-0.9909796434131868,10.0,0.0,3,9,False,False,False,True,False
298.224387910597,-1.4120447501995084,0.5004537391124139,-0.7310033216115237,0.0,0.0,4,9,False,False,False,True,False
309.402162505762,-1.790547671297491,0.5369113124531659,-0.47102699980986057,0.0,0.0,5,9,False,False,False,True,False
286.951029790191,0.8589727763883881,0.5317030876902014,-0.47102699980986057,53.0,0.0,6,9,False,False,False,True,False
209.770076292486,0.48046985529040537,0.5889935600828122,1.0888309310001183,21.0,0.0,0,9,False,False,False,True,False
251.23625399,0.8589727763883881,0.519550563243284,0.3089019655951289,10.0,0.0,1,9,False,False,False,True,False
269.32389585869,0.8589727763883881,0.6376036578704816,-0.2110506780081974,61.0,0.0,2,9,False,False,False,True,False
216.18337274071,0.8589727763883881,0.4344828921148622,-0.9909796434131868,21.0,0.0,3,9,False,False,False,True,False
183.336062025461,-1.0335418291015257,0.9882907919100986,-1.25095596521485,10.0,0.0,4,9,False,False,False,True,False
252.771674208015,0.8589727763883881,0.4344828921148622,-1.25095596521485,61.0,0.0,5,9,False,False,False,True,False
290.957200506203,-1.0335418291015257,0.5976739346877533,-1.25095596521485,61.0,0.0,6,10,False,False,False,True,False
320.747988356239,0.48046985529040537,0.43969111687782675,0.568878287396792,61.0,0.0,0,10,False,False,False,True,False
284.291202178128,0.10196693419242261,0.3164297974876643,0.8288546091984552,61.0,0.0,1,10,False,False,False,True,False
222.932328659137,0.48046985529040537,-0.04988201084084618,-0.2110506780081974,61.0,0.0,2,10,False,False,False,True,False
157.712941182534,0.48046985529040537,-0.04988201084084618,-0.2110506780081974,61.0,0.0,3,10,False,False,False,True,False
240.141151489344,-1.4120447501995084,0.2643475498580182,0.568878287396792,3.0,0.0,4,10,False,False,False,True,False
203.274980317166,0.8589727763883881,-0.18529585467792586,-0.2110506780081974,61.0,0.0,5,10,False,False,False,True,False
291.121674749828,-1.790547671297491,0.005672386630776323,0.3089019655951289,5.0,0.0,6,10,False,False,False,True,False
249.608625916003,0.10196693419242261,0.06817108378635149,-0.7310033216115237,20.0,0.0,0,10,False,False,False,True,False
226.822208607871,0.8589727763883881,0.2869165238308651,-0.47102699980986057,63.0,0.0,1,10,False,False,False,True,False
184.755380176755,0.8589727763883881,0.36851204511731034,0.3089019655951289,63.0,0.0,2,10,False,False,False,True,False
228.234419368223,0.48046985529040537,0.3025411981197587,-0.7310033216115237,10.0,0.0,4,10,False,False,False,True,False
281.010411691744,1.2374756974863708,0.5247587880062485,0.3089019655951289,61.0,0.0,5,10,False,False,False,True,False
291.366018115848,-1.0335418291015257,0.8094750750483137,-1.5109322870165132,28.0,0.0,6,10,False,False,False,True,False
234.501209431174,0.10196693419242261,0.8268358242581957,-0.9909796434131868,10.0,0.0,0,10,False,False,False,True,False
243.654436807116,0.8589727763883881,0.3806645695642278,0.568878287396792,61.0,0.0,1,10,False,False,False,True,False
252.221751760971,-0.27653598690556014,0.3928170940111453,-1.25095596521485,0.0,0.0,2,10,False,False,False,True,False
248.139879342767,0.48046985529040537,0.3980253187741098,-0.47102699980986057,10.0,0.0,3,10,False,False,False,True,False
245.085584097377,0.8589727763883881,0.3042772730407471,-1.25095596521485,61.0,0.0,4,10,False,False,False,True,False
283.147732419059,0.8589727763883881,0.14629445523082057,-1.25095596521485,61.0,0.0,5,10,False,False,False,True,False
310.598534350843,0.8589727763883881,-0.1332136070482798,-0.9909796434131868,61.0,0.0,6,10,False,False,False,True,False
235.057967677447,0.8589727763883881,-0.00821621273712924,-0.7310033216115237,61.0,0.0,1,10,False,False,False,True,False
237.570580195407,0.8589727763883881,0.31122157272469975,1.3488072528017814,61.0,0.0,2,10,False,False,False,True,False
211.310572068957,0.10196693419242261,0.20705707746540764,0.3089019655951289,61.0,0.0,3,10,False,False,False,True,False
270.124179027441,-0.27653598690556014,-0.0047440628951530344,0.568878287396792,61.0,0.0,4,10,False,False,False,True,False
294.86190808903,0.8589727763883881,-0.1071724832334568,1.6087835746034447,61.0,0.0,5,10,False,False,False,True,False
288.883204317746,-1.0335418291015257,-0.289460349937218,2.388712540008434,21.0,0.0,6,10,False,False,False,True,False
349.552126584613,0.48046985529040537,-0.5394551385595191,0.048925643793465735,61.0,0.0,0,10,False,False,False,True,False
225.046455806744,0.48046985529040537,0.13761408062587957,0.3089019655951289,61.0,0.0,2,11,False,False,False,True,False
211.038003898981,0.48046985529040537,-0.04120163623590517,0.568878287396792,61.0,0.0,3,11,False,False,False,True,False
222.547233588861,0.48046985529040537,-0.3536951220137815,-0.9909796434131868,61.0,0.0,4,11,False,False,False,True,False
238.74868723471,0.48046985529040537,-0.23911417722856027,-1.5109322870165132,61.0,0.0,5,11,False,False,False,True,False
238.177696155918,0.48046985529040537,-0.3033489493051235,-0.7310033216115237,61.0,0.0,6,11,False,False,False,True,False
183.512613245384,0.48046985529040537,-0.5238304642706252,-0.9909796434131868,61.0,0.0,0,11,False,False,False,True,False
209.558055324474,0.48046985529040537,-0.7217430052632803,-1.5109322870165132,61.0,0.0,1,11,False,False,False,True,False
158.471260467753,0.48046985529040537,-0.4665399918780146,-0.47102699980986057,61.0,0.0,2,11,False,False,False,True,False
186.82204280255,0.48046985529040537,-0.4769564414039437,-0.47102699980986057,10.0,0.0,3,11,False,False,False,True,False
195.151969083118,0.8589727763883881,-0.6175785100039882,1.3488072528017814,61.0,0.0,4,11,False,False,False,True,False
180.222256933744,0.10196693419242261,-0.9370162954658173,-0.7310033216115237,63.0,0.0,5,11,False,False,False,True,False
251.919049828483,0.8589727763883881,-0.8901422725991358,-0.9909796434131868,61.0,0.0,6,11,False,False,False,True,False
190.681809391916,-1.0335418291015257,-0.8450043246534426,-0.47102699980986057,10.0,0.0,0,11,False,False,False,True,False
178.661803492764,0.8589727763883881,-0.7772974027349027,0.048925643793465735,61.0,0.0,1,11,False,False,False,True,False
206.279762470308,0.8589727763883881,-0.3623754966187225,-0.9909796434131868,61.0,0.0,2,11,False,False,False,True,False
171.727290113674,1.2374756974863708,-0.44049886806319155,-0.7310033216115237,61.0,0.0,3,11,False,False,False,True,False
192.143281265743,-0.6550389080035429,-0.5915373861891652,-0.2110506780081974,21.0,0.0,4,11,False,False,False,True,False
195.853648840263,0.10196693419242261,-0.9213916211769235,0.3089019655951289,65.0,0.0,5,11,False,False,False,True,False
290.527837190715,-0.6550389080035429,-0.7963942268657729,1.0888309310001183,21.0,0.0,6,11,False,False,False,True,False
158.330039317857,0.48046985529040537,-0.8363239500485015,-1.25095596521485,61.0,0.0,0,11,False,False,False,True,False
164.080416153047,0.8589727763883881,-0.9717377938855813,-1.5109322870165132,61.0,0.0,1,11,False,False,False,True,False
181.432932775224,0.8589727763883881,-0.19050407944089043,-0.2110506780081974,61.0,0.0,2,11,False,False,False,True,False
163.133572693129,0.8589727763883881,0.03344958536658745,1.3488072528017814,61.0,0.0,3,11,False,False,False,True,False
190.085144215812,0.8589727763883881,-0.6939658065274691,-0.7310033216115237,61.0,0.0,4,11,False,False,False,True,False
173.387868915418,0.8589727763883881,-1.279023054900493,-1.5109322870165132,45.0,0.0,5,11,False,False,False,True,False
223.727809609641,0.8589727763883881,-1.0186118167522626,0.3089019655951289,61.0,0.0,6,11,False,False,False,True,False
200.072289929706,0.8589727763883881,-1.0307643411991803,0.8288546091984552,61.0,0.0,0,11,False,False,False,True,False
183.812795854092,0.8589727763883881,-0.9022947970460533,0.3089019655951289,61.0,0.0,1,11,False,False,False,True,False
187.807886915041,0.8589727763883881,-1.0776383640658616,-1.25095596521485,61.0,0.0,2,11,False,False,False,True,False
215.347994961026,0.8589727763883881,-1.2738148301375285,-1.7709086088181762,10.0,0.0,3,11,False,False,False,True,False
205.146848262433,0.48046985529040537,-1.0585415399349913,-0.7310033216115237,68.0,0.0,4,12,False,False,False,True,False
213.255598532005,0.8589727763883881,-1.6123494397302278,-0.7310033216115237,61.0,0.0,5,12,False,False,False,True,False
251.201023955334,0.8589727763883881,-0.9387523703868055,-0.9909796434131868,61.0,0.0,6,12,False,False,False,True,False
167.07305419771,-1.0335418291015257,-0.9231276960979116,0.3089019655951289,61.0,0.0,0,12,False,False,False,True,False
165.220390196023,0.8589727763883881,-0.4630678420360381,1.6087835746034447,21.0,0.0,1,12,False,False,False,True,False
189.869482426349,0.8589727763883881,-0.4283463436162741,1.6087835746034447,0.0,0.0,2,12,False,False,False,True,False
193.736855216235,1.2374756974863708,-0.8641011487843128,0.568878287396792,61.0,0.0,3,12,False,False,False,True,False
195.006756092183,0.48046985529040537,-1.4317976479474546,-0.2110506780081974,73.0,0.0,4,12,False,False,False,True,False
